year,month,day,hour,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2020,0,2,8,0.0,0.0,0.0,0.0370012091898428,0.5501730103806253,0.13082277351418883,0.5577978238631083,0.44220217613689217,0.2393113342898135,0.05493482309124742,0.0,0.006072874493927127,0.006276150627614996,0.7367678140462758,0.024330900243308973,0.011502243794112618
2020,0,2,9,0.0,0.0,0.0,0.09165659008464329,0.5328719723183326,0.06086025343565947,0.5410583093090313,0.45894169069097,0.24275466284074604,0.05772811918063292,0.0015359320943681698,0.006072874493927127,0.006276150627614996,0.731615563817304,0.020681265206812682,0.009740760565522852
2020,0,2,10,0.0,0.0,0.0,0.20677146311970984,0.5813148788927407,0.4017490630019633,0.588393936575839,0.41160606342416095,0.24275466284074604,0.04934823091247664,0.0,0.006072874493927127,0.006276150627614996,0.734457591609646,0.01338199513381988,0.006257601638932908
2020,0,2,11,0.0,0.0,0.0,0.3673518742442564,0.647058823529413,0.491700874531501,0.6526550730028848,0.34734492699711694,0.24275466284074604,0.042830540037243736,0.0,0.006072874493927127,0.004184100418409997,0.7361989675215092,0.010948905109488871,0.005093231369187115
2020,0,2,12,0.0,0.0,0.0,0.5274486094316808,0.6574394463667801,0.20506871318936284,0.6626987817353296,0.3373012182646704,0.24275466284074604,0.05027932960893877,0.0,0.006072874493927127,0.0,0.7473020579456173,0.007299270072992581,0.003380085856313303
2020,0,2,13,0.0,0.0,0.0,0.6507859733978235,0.6955017301037998,0.34927717294306626,0.6998977029666129,0.300102297033386,0.24275466284074604,0.04376163873370564,0.0003413182431929451,0.006072874493927127,0.0,0.7497855801374667,0.009732360097323589,0.004516022175637929
2020,0,2,14,0.0,0.0,0.0,0.7102781136638453,0.7197231833909967,0.27717294306621454,0.7235190179484796,0.2764809820515206,0.24275466284074604,0.04841713221601496,0.0006826364863858625,0.0,0.0,0.7563489225208984,0.015815085158150666,0.007402068143383886
2020,0,2,15,0.0,0.0,0.0,0.6594921402660218,0.7681660899653977,0.4104943780117794,0.7713196317306803,0.22868036826932014,0.25308464849354373,0.05679702048417101,0.0010239547295787799,0.0,0.0,0.7478338633013294,0.01703163017031617,0.007979277336933085
2020,0,2,16,0.0,0.0,0.0,0.5605804111245466,0.7439446366782079,0.1609851865072283,0.74741932483958,0.25258067516042026,0.25308464849354373,0.05400372439478596,2.7755575615628914e-17,0.0,0.0020920502092047766,0.7468094985904511,0.06569343065693412,0.03296063532818823
2020,0,2,17,0.0,0.0,0.0,0.441354292623942,0.7093425605536368,0.11475995002677138,0.713568306519111,0.28643169348088926,0.25308464849354373,0.0865921787709496,0.018301938400406365,0.009109311740890691,0.05439330543933063,0.6707167951274987,0.06690997566909962,0.03357551950604541
2020,0,2,18,0.0,0.0,0.0,0.32914147521160825,0.7474048442906565,0.35570230233803324,0.7509532223565518,0.2490467776434484,0.25308464849354373,0.15363128491620115,0.0591869879600157,0.07692307692307665,0.06903765690376562,0.7513144102935644,0.01703163017031617,0.00801837401876214
2020,0,2,19,0.0,0.0,0.0,0.22684401451027814,0.6955017301037998,0.008209887560235588,0.6998977029666129,0.300102297033386,0.25308464849354373,0.08752327746741151,0.018474267376421633,0.05668016194331971,0.05648535564853541,0.774351371647719,0.0742092457420922,0.03720937836986739
2020,0,2,20,0.0,0.0,0.0,0.13736396614268437,0.6920415224913512,0.14813492771729433,0.6965498000557968,0.30345019994420164,0.25136298421807746,0.0949720670391061,0.022785497514755698,0.05364372469635614,0.04811715481171519,0.7161486709055286,0.07177615571776141,0.035922742113310716
2020,0,2,21,0.0,0.0,0.0,0.06771463119709796,0.6989619377162626,0.19239693021595575,0.7033386031805069,0.2966613968194922,0.25136298421807746,0.10148975791433901,0.026639855484119207,0.04858299595141702,0.05125523012552269,0.7384443679122934,0.05109489051094873,0.024929466031736555
2020,0,2,22,0.0,0.0,0.0,0.09383313180169288,0.6782006920415284,0.05907549527039086,0.6827861992002244,0.3172138007997769,0.25308464849354373,0.07541899441340782,0.011438836739335406,0.04858299595141702,0.04916317991631769,0.7306983539169051,0.06812652068126512,0.033831425059835704
2020,0,2,23,0.0,0.0,0.0,0.19177750906892382,0.6782006920415284,0.1563448152775299,0.6827861992002244,0.3172138007997769,0.24964131994261118,0.08472998137802601,0.016785042646412007,0.04858299595141702,0.043933054393305415,0.7117954516090198,0.05717761557177603,0.028050802939217453
2020,0,3,0,0.0,0.0,0.0,0.3475211608222491,0.6782006920415284,0.14242370158843476,0.6827861992002244,0.3172138007997769,0.2255380200860832,0.08752327746741129,0.018391108626367725,0.04453441295546545,0.042887029288702694,0.7329247927568638,0.054744525547445244,0.026792600633081934
2020,0,3,1,0.0,0.0,0.0,0.5083434099153568,0.6782006920415284,0.13814028199179013,0.6827861992002244,0.3172138007997769,0.22209469153515063,0.0800744878957167,0.014093905265151169,0.04251012145748989,0.037656903765689975,0.7199542100595877,0.05961070559610682,0.02931895712800041
2020,0,3,2,0.0,0.0,0.0,0.6314389359129384,0.6678200692041543,0.08352668213457076,0.6727424904677743,0.3272575095322239,0.2212338593974175,0.07821229050279332,0.013030875942173614,0.04251012145748989,0.0366108786610877,0.7185087225338628,0.04501216545012143,0.021825900343268867
2020,0,3,3,0.0,0.0,0.0,0.6662636033857315,0.6505190311418687,0.04747456719614493,0.6560029759136974,0.3439970240863015,0.2212338593974175,0.07169459962756064,0.009317787656636545,0.03744939271255032,0.0313807531380752,0.7239802323627811,0.031630170316301554,0.015080656454613373
2020,0,3,4,0.0,0.0,0.0,0.5898428053204353,0.6574394463667801,0.1731215420310548,0.6626987817353296,0.3373012182646704,0.22037302725968436,0.07169459962756064,0.009317787656636545,0.036437246963562764,0.030334728033472702,0.7196764012916783,0.03041362530413605,0.01448425434452992
2020,0,3,5,0.0,0.0,0.0,0.4740024183796857,0.6401384083044945,0.047831518829198644,0.6459592671812491,0.35404073281874826,0.22180774748923962,0.07262569832402255,0.009846797536497198,0.03542510121457476,0.025104602510460206,0.717110859368351,0.04014598540145964,0.01946019566822982
2020,0,3,6,0.0,0.0,0.0,0.3518742442563483,0.6366782006920388,0.1201142245225772,0.6426113642704347,0.3573886357295639,0.22209469153515063,0.06983240223463683,0.008277802324637762,0.030364372469635637,0.0345188284518827,0.6918029215781124,0.04501216545012143,0.02193963614495345
2020,0,3,7,0.0,0.0,0.0,0.2411124546553809,0.6297577854671275,0.10208816705336426,0.6357295638426468,0.3642704361573512,0.22209469153515063,0.0912476722532587,0.020649419742288067,0.030364372469635637,0.027196652719664982,0.735880589854159,0.04257907542579065,0.020559167852006982
2020,0,3,8,0.0,0.0,0.0,0.1443772672309553,0.6159169550173047,0.06603605211493843,0.6219659629870744,0.3780340370129265,0.22209469153515063,0.06424581005586583,0.005148829114780151,0.030364372469635637,0.027196652719664982,0.7223186713509046,0.03771289537712885,0.018136595276125655
2020,0,3,9,0.0,0.0,0.0,0.0577992744860943,0.612456747404849,0.1201142245225772,0.6186180600762583,0.38138193992374214,0.22209469153515063,0.07169459962756064,0.009317787656636545,0.030364372469635637,0.023012552301255207,0.7129812099850643,0.020681265206812682,0.00979762846636513
2020,0,3,10,0.0,0.0,0.0,0.037484885126964934,0.6228373702422161,0.20381938247367484,0.6289407607179385,0.37105923928206064,0.24103299856527977,0.06890130353817492,0.007748792444777108,0.025303643724696068,0.01987447698744771,0.7157976617321067,0.018248175182481674,0.008586342178424453
2020,0,3,11,0.0,0.0,0.0,0.13736396614268437,0.6574394463667801,0.3371408174192397,0.6626987817353296,0.3373012182646704,0.25308464849354373,0.06331471135940392,0.004625830710827006,0.02429149797570851,0.01882845188284521,0.7134671548457565,0.018248175182481674,0.008566438413129665
2020,0,3,12,0.0,0.0,0.0,0.30123337363966146,0.6608996539792358,0.15741567017669106,0.6626987817353296,0.3373012182646704,0.25308464849354373,0.06797020484171323,0.007225794040823963,0.02429149797570851,0.01882845188284521,0.7106163077274492,0.008515815085157863,0.003957295049862489
2020,0,3,13,0.0,0.0,0.0,0.49649334945586465,0.6851211072664327,0.2835980724611815,0.6862270994141166,0.3137729005858829,0.25308464849354373,0.07076350093109873,0.0087947892526834,0.02429149797570851,0.015690376569037268,0.7143142511047307,0.007299270072992581,0.003380085856313303
2020,0,3,14,0.0,0.0,0.0,0.6689238210399033,0.6989619377162626,0.22951990005354275,0.7034316004835848,0.2965683995164141,0.25308464849354373,0.06517690875232751,0.005661808392220774,0.022267206477732504,0.01464435146443499,0.7166200638783778,0.010948905109488871,0.005093231369187115
2020,0,3,15,0.0,0.0,0.0,0.7598548972188633,0.7128027681660924,0.22951990005354275,0.7168232121268474,0.2831767878731517,0.25308464849354373,0.06797020484171323,0.007225794040823963,0.018218623481781382,0.013598326359832269,0.7134049785977006,0.010948905109488871,0.005093231369187115
2020,0,3,16,0.0,0.0,0.0,0.7192261185006046,0.7370242214532823,0.2835980724611815,0.7407235190179495,0.25927648098205136,0.25308464849354373,0.06703910614525133,0.006707805200127065,0.018218623481781382,0.01464435146443499,0.7207126720926098,0.012165450121654375,0.005670440562736315
2020,0,3,17,0.0,0.0,0.0,0.6041112454655381,0.7577854671280235,0.2941281456362663,0.7610899283920762,0.23891007160792332,0.25308464849354373,0.07076350093109873,0.0087947892526834,0.018218623481781382,0.026150627615062483,0.6902987855347178,0.13260340632603373,0.07119861185454045
2020,0,3,18,0.0,0.0,0.0,0.46940749697702544,0.6989619377162626,0.034445832589684096,0.7034316004835848,0.2965683995164141,0.25308464849354373,0.15083798882681565,0.05899361881832421,0.1062753036437245,0.11820083682008353,0.509566984324089,0.160583941605839,0.08779408701784018
2020,0,3,19,0.0,0.0,0.0,0.3448609431680774,0.7197231833909967,0.2655720149919686,0.7235190179484796,0.2764809820515206,0.25308464849354373,0.24022346368715075,0.1195732653635791,0.17712550607287403,0.17259414225941416,0.6905805629993116,0.0802919708029195,0.040547524149309525
2020,0,3,20,0.0,0.0,0.0,0.23264812575574367,0.6851211072664327,0.016419775120471176,0.6896679996280124,0.31033200037198916,0.25308464849354373,0.16480446927374293,0.06693077084153651,0.12145748987854232,0.13702928870292874,0.788673957015487,0.1703163017031628,0.09402823064767564
2020,0,3,21,0.0,0.0,0.0,0.135912938331318,0.6782006920415284,0.12136355523826521,0.6827861992002244,0.3172138007997769,0.25308464849354373,0.15176908752327756,0.058024769284564265,0.10931174089068807,0.11820083682008353,0.6882535838433474,0.1642335766423353,0.09011145397716329
2020,0,3,22,0.0,0.0,0.0,0.04836759371221282,0.6782006920415284,0.15741567017669106,0.6827861992002244,0.3172138007997769,0.25308464849354373,0.16108007448789552,0.0640642987463067,0.11234817813765163,0.11297071129707104,0.7493666621541114,0.11313868613138678,0.058881024532101575
2020,0,3,23,0.0,0.0,0.0,0.037726723095525994,0.6643598615916915,0.08745315009816171,0.6693945875569618,0.3306054124430391,0.25652797704447633,0.13407821229050265,0.04662200140067388,0.0890688259109309,0.09937238493723832,0.732232475668582,0.13138686131386845,0.06964682901030662
2020,0,4,0,0.0,0.0,0.0,0.14026602176541714,0.6782006920415284,0.22630733535605926,0.6827861992002244,0.3172138007997769,0.2479196556671449,0.12942271880819334,0.04368138776925151,0.08502024291497956,0.0899581589958156,0.7257242540724339,0.1070559610705597,0.05538080523525894
2020,0,4,1,0.0,0.0,0.0,0.32672309552599765,0.6608996539792358,0.06086025343565947,0.6660466846461475,0.33395331535385453,0.24275466284074604,0.12104283054003728,0.03848446684721135,0.07591093117408887,0.08263598326359833,0.738998221582919,0.09610705596107061,0.04913884226905767
2020,0,4,2,0.0,0.0,0.0,0.5301088270858525,0.6539792387543315,0.12582545065143674,0.6593508788245117,0.34064912117548607,0.24275466284074604,0.11452513966480482,0.03447781815485765,0.0647773279352224,0.07008368200836834,0.7324661878066644,0.0985401459854014,0.05052855159589102
2020,0,4,3,0.0,0.0,0.0,0.698186215235792,0.6435986159169502,0.09691236837408532,0.649307170092067,0.3506928299079326,0.24275466284074604,0.10614525139664788,0.029409142052177623,0.06072874493927127,0.06276150627615062,0.7327091602370104,0.09002433090024309,0.04573387670612587
2020,0,4,4,0.0,0.0,0.0,0.7530834340991536,0.6228373702422161,0.042834195966446546,0.6288477634148624,0.37115223658513874,0.24275466284074604,0.09869646182495351,0.02496666135652964,0.054655870445344146,0.060669456066945626,0.729076920838171,0.08272506082725029,0.041703364233928966
